Algorithm,Input,Time,Date
bubbleSort,175000,15021.518475,20250712T0647
bubbleSort,200000,19588.748884,20250712T0647
bubbleSort,10000,40.847208,20250712T1053
bubbleSort,25000,309.47792599999997,20250712T1053
bubbleSort,50000,1227.938037,20250712T1053
bubbleSort,75000,2758.40466,20250712T1053
bubbleSort,100000,4901.383789,20250712T1053
bubbleSort,125000,7659.127164000001,20250712T1053
bubbleSort,150000,11017.708471000002,20250712T1053
bubbleSort,175000,14995.774130000002,20250712T1053
bubbleSort,200000,21352.692900999995,20250712T1053
bubbleSort,10000,40.272968,20250712T1054
bubbleSort,25000,308.964969,20250712T1054
bubbleSort,50000,1267.3307439999999,20250712T1054
bubbleSort,75000,3054.828901,20250712T1054
bubbleSort,100000,5424.813558999999,20250712T1054
bubbleSort,125000,8457.618009999998,20250712T1054
