Algorithm,Input,Time,Date
Queue,100000,1517.6538399999997,20250712T0304
Queue,125000,3386.5905520000006,20250712T0304
Queue,150000,4293.564999,20250712T0304
Queue,175000,4426.3621459999995,20250712T0304
Queue,200000,7219.326111,20250712T0304
Queue,300000,12160.48447,20250712T0304
Queue,400000,19657.875023,20250712T0304
Queue,500000,37453.57706,20250712T0304
Queue,10000,9.380920999999999,20250712T0305
Queue,25000,73.254153,20250712T0305
Queue,50000,393.468354,20250712T0305
Queue,75000,729.958697,20250712T0305
Queue,100000,1517.3307319999997,20250712T0305
Queue,125000,3402.362111,20250712T0305
Queue,150000,4307.841472,20250712T0305
Queue,175000,4438.782933,20250712T0305
Queue,200000,7211.381567999999,20250712T0305
Queue,300000,12150.477321999999,20250712T0305
Queue,400000,17981.994261,20250712T0305
Queue,500000,41664.967374,20250712T0305
Queue,10000,8.892202000000001,20250712T0307
Queue,25000,73.61941900000001,20250712T0307
Queue,50000,439.060485,20250712T0307
Queue,75000,819.9807860000001,20250712T0307
Queue,100000,1700.3944270000002,20250712T0307
Queue,125000,3837.2827520000005,20250712T0307
Queue,150000,4839.315722,20250712T0307
Queue,175000,4900.684118000001,20250712T0307
Queue,200000,8032.368930000001,20250712T0307
Queue,300000,13352.472443000002,20250712T0307
Queue,400000,18977.185255999997,20250712T0307
Queue,500000,38147.631519,20250712T0307
Queue,10000,7.6779470000000005,20250712T0308
Queue,25000,69.61503300000001,20250712T0308
Queue,50000,396.97449400000005,20250712T0308
Queue,75000,738.1859079999999,20250712T0308
Queue,100000,1523.2952699999998,20250712T0308
Queue,125000,3414.4027039999996,20250712T0308
Queue,150000,4316.986491999999,20250712T0308
Queue,175000,4443.332347,20250712T0308
Queue,200000,7918.564284,20250712T0308
Queue,300000,13602.512078000003,20250712T0308
Queue,400000,19577.257021999998,20250712T0308
Queue,500000,42008.467386,20250712T0308
Queue,10000,7.557405,20250712T0310
Queue,25000,70.452921,20250712T0310
Queue,50000,385.214572,20250712T0310
Queue,75000,733.205348,20250712T0310
Queue,100000,1502.34399,20250712T0310
Queue,125000,3312.180408,20250712T0310
Queue,150000,4225.285256,20250712T0310
Queue,175000,4399.223030000001,20250712T0310
Queue,200000,7457.126596999999,20250712T0310
Queue,300000,13529.667326000003,20250712T0310
Queue,400000,18180.442262999997,20250712T0310
Queue,500000,42439.34866799999,20250712T0310
Queue,10000,8.652645,20250712T0312
Queue,25000,72.946627,20250712T0312
Queue,50000,426.03841700000004,20250712T0312
Queue,75000,802.6092779999999,20250712T0312
Queue,100000,1673.0303720000002,20250712T0312
Queue,125000,3346.9217590000003,20250712T0312
Queue,150000,4201.573323999999,20250712T0312
Queue,175000,4336.220019,20250712T0312
Queue,200000,6996.888201999998,20250712T0312
Queue,300000,12082.774906999999,20250712T0312
Queue,400000,17862.050414999998,20250712T0312
Queue,500000,41068.47642700001,20250712T0312
Queue,10000,8.039572,20250712T0313
Queue,25000,68.481878,20250712T0313
Queue,50000,432.42707300000006,20250712T0313
Queue,75000,798.0366739999998,20250712T0313
Queue,100000,1689.3194079999998,20250712T0313
Queue,125000,3816.5686960000003,20250712T0313
Queue,150000,4811.84482,20250712T0313
Queue,175000,4911.293781999999,20250712T0313
Queue,200000,8004.85888,20250712T0313
Queue,300000,13355.588555999999,20250712T0313
Queue,400000,19480.134596000004,20250712T0313
Queue,500000,40973.311388,20250712T0313
Queue,10000,7.5668050000000004,20250712T0315
Queue,25000,69.77038900000001,20250712T0315
Queue,50000,390.014911,20250712T0315
Queue,75000,730.8861350000002,20250712T0315
Queue,100000,1496.538508,20250712T0315
Queue,125000,3307.2223459999996,20250712T0315
Queue,150000,4205.447064000001,20250712T0315
Queue,175000,4366.128406,20250712T0315
Queue,200000,7018.9987949999995,20250712T0315
Queue,300000,11993.925544000002,20250712T0315
Queue,400000,18123.660031,20250712T0315
Queue,500000,37158.29951600001,20250712T0315
Queue,10000,7.544998,20250712T0316
Queue,25000,70.425675,20250712T0316
Queue,50000,384.477506,20250712T0316
Queue,75000,727.9156310000001,20250712T0316
Queue,100000,1502.086354,20250712T0316
Queue,125000,3312.5203370000004,20250712T0316
Queue,150000,4208.259566999999,20250712T0316
Queue,175000,4367.993993,20250712T0316
Queue,200000,7027.337693999998,20250712T0316
Queue,300000,11997.558303000002,20250712T0316
Queue,400000,19109.441715,20250712T0316
Queue,500000,37541.98732,20250712T0316
Queue,10000,9.164365,20250712T0950
Queue,25000,73.231668,20250712T0950
Queue,50000,383.90358599999996,20250712T0950
Queue,75000,725.2656989999999,20250712T0950
Queue,100000,1493.8771810000003,20250712T0950
Queue,125000,3308.364779,20250712T0950
Queue,150000,4209.301979999999,20250712T0950
Queue,175000,4383.3228469999995,20250712T0950
Queue,200000,7097.801764,20250712T0950
Queue,300000,12367.808266,20250712T0950
Queue,400000,18129.152015,20250712T0950
Queue,500000,37720.627252,20250712T0950
Queue,10000,9.510052000000002,20250712T0952
Queue,25000,70.59376200000001,20250712T0952
Queue,50000,384.243804,20250712T0952
Queue,75000,723.257113,20250712T0952
Queue,100000,1489.691269,20250712T0952
Queue,125000,3300.197375,20250712T0952
Queue,150000,4197.678282000001,20250712T0952
Queue,175000,4337.438622,20250712T0952
Queue,200000,7789.260968999999,20250712T0952
Queue,300000,13520.186604999999,20250712T0952
Queue,400000,19326.497745,20250712T0952
Queue,500000,38998.986815,20250712T0952
Queue,10000,8.415351000000001,20250712T0953
Queue,25000,69.93721500000001,20250712T0953
Queue,50000,384.894632,20250712T0953
Queue,75000,724.537024,20250712T0953
Queue,100000,1490.624475,20250712T0953
Queue,125000,3295.0295079999996,20250712T0953
Queue,150000,4196.57689,20250712T0953
Queue,175000,4361.087172,20250712T0953
Queue,200000,7000.128199000001,20250712T0953
Queue,300000,12148.512104000005,20250712T0953
Queue,400000,17720.735106,20250712T0953
Queue,500000,37374.353735,20250712T0953
Queue,10000,8.131364999999999,20250713T0335
Queue,25000,68.29795899999999,20250713T0335
Queue,50000,386.310722,20250713T0335
Queue,75000,716.460869,20250713T0335
Queue,100000,1487.0549760000001,20250713T0335
Queue,125000,3299.2832829999998,20250713T0335
Queue,150000,4190.257166,20250713T0335
Queue,175000,4336.643684000001,20250713T0335
Queue,200000,6985.610039000001,20250713T0335
Queue,300000,11886.006571000002,20250713T0335
Queue,400000,17582.521829999998,20250713T0335
Queue,500000,38223.67344299999,20250713T0335
Queue,10000,7.805593,20250713T0337
Queue,25000,69.332864,20250713T0337
Queue,50000,428.998138,20250713T0337
Queue,75000,821.5600779999999,20250713T0337
Queue,100000,1704.6117379999998,20250713T0337
Queue,125000,3843.8954770000005,20250713T0337
Queue,150000,4821.486234999999,20250713T0337
Queue,175000,4904.668084999999,20250713T0337
Queue,200000,8011.100998999998,20250713T0337
Queue,300000,13323.399146999996,20250713T0337
Queue,400000,18762.386917999997,20250713T0337
Queue,500000,37259.244106,20250713T0337
Queue,10000,8.918222,20250713T0338
Queue,25000,68.95859899999999,20250713T0338
Queue,50000,380.88955,20250713T0338
Queue,75000,721.474132,20250713T0338
Queue,100000,1586.8947010000002,20250713T0338
Queue,125000,3849.366881,20250713T0338
Queue,150000,4876.788358000001,20250713T0338
Queue,175000,4898.894873000001,20250713T0338
Queue,200000,8024.883763999998,20250713T0338
Queue,300000,13335.566326,20250713T0338
Queue,400000,18319.372792999995,20250713T0338
Queue,500000,37760.128300000004,20250713T0338
Queue,10000,8.197699,20250713T0340
Queue,25000,67.842489,20250713T0340
Queue,50000,385.31870000000004,20250713T0340
Queue,75000,726.667753,20250713T0340
Queue,100000,1495.7672510000002,20250713T0340
Queue,125000,3304.202464,20250713T0340
Queue,150000,4208.93266,20250713T0340
Queue,175000,4367.493934999999,20250713T0340
Queue,200000,6992.258363000001,20250713T0340
Queue,300000,11897.964611000003,20250713T0340
Queue,400000,17562.289898999996,20250713T0340
Queue,500000,37340.891893,20250713T0340
Queue,10000,9.097459,20250713T0341
Queue,25000,72.807251,20250713T0341
Queue,50000,417.44163299999997,20250713T0341
Queue,75000,820.2591189999999,20250713T0341
Queue,100000,1722.337556,20250713T0341
Queue,125000,3891.3002289999995,20250713T0341
Queue,150000,4901.069623,20250713T0341
Queue,175000,4951.647879999999,20250713T0341
Queue,200000,8074.060118000001,20250713T0341
Queue,300000,13418.496639999998,20250713T0341
Queue,400000,19509.709778999997,20250713T0341
Queue,500000,40832.34183899999,20250713T0341
Queue,10000,8.189696,20250713T0343
Queue,25000,67.488637,20250713T0343
Queue,50000,385.511034,20250713T0343
Queue,75000,722.040809,20250713T0343
Queue,100000,1496.0392219999999,20250713T0343
Queue,125000,3295.246941,20250713T0343
Queue,150000,4186.628599000001,20250713T0343
Queue,175000,4335.247889999999,20250713T0343
Queue,200000,6980.424706000002,20250713T0343
Queue,300000,11986.132449,20250713T0343
Queue,400000,18881.802069000005,20250713T0343
Queue,500000,40069.50224100001,20250713T0343
Queue,10000,8.168624999999999,20250713T0345
Queue,25000,67.832348,20250713T0345
Queue,50000,419.718656,20250713T0345
Queue,75000,808.730456,20250713T0345
Queue,100000,1672.381264,20250713T0345
Queue,125000,3809.724035,20250713T0345
Queue,150000,4799.7688069999995,20250713T0345
Queue,175000,4868.089267000001,20250713T0345
Queue,200000,7996.364452000002,20250713T0345
Queue,300000,13303.35841,20250713T0345
Queue,400000,19316.007074,20250713T0345
Queue,500000,41602.330184000006,20250713T0345
Queue,10000,9.16133,20250713T0346
Queue,25000,72.26789,20250713T0346
Queue,50000,413.493139,20250713T0346
Queue,75000,795.5057559999999,20250713T0346
Queue,100000,1658.0755620000002,20250713T0346
Queue,125000,3757.6553500000005,20250713T0346
Queue,150000,4754.482709000001,20250713T0346
Queue,175000,4841.073307000001,20250713T0346
Queue,200000,7976.517152999999,20250713T0346
Queue,300000,13229.811296000003,20250713T0346
Queue,400000,19455.885357,20250713T0346
Queue,500000,40145.864842,20250713T0346
