Algorithm,Input,Time,Date
binarySearch,300000000,0.011877999999796884,20250712T0351
binarySearch,400000000,0.010823999999956868,20250712T0351
binarySearch,500000000,0.04560799999990195,20250712T0351
binarySearch,600000000,0.011336000000483182,20250712T0351
binarySearch,700000000,0.012819999999919673,20250712T0351
binarySearch,800000000,0.01372799999990093,20250712T0351
binarySearch,900000000,0.050144999999247375,20250712T0351
binarySearch,1000000000,0.11619900000005146,20250712T0351
binarySearch,10000000,0.14945000000000164,20250712T0351
binarySearch,50000000,0.01238299999999981,20250712T0351
binarySearch,100000000,0.012276999999983218,20250712T0351
binarySearch,200000000,0.011516000000028725,20250712T0351
binarySearch,300000000,0.011169000000109008,20250712T0351
binarySearch,400000000,0.010029999999915162,20250712T0351
binarySearch,500000000,0.06718700000010358,20250712T0351
binarySearch,600000000,0.010040000000117288,20250712T0351
binarySearch,700000000,0.012857000000622065,20250712T0351
binarySearch,800000000,0.013167999999495805,20250712T0351
binarySearch,900000000,0.04774199999883422,20250712T0351
binarySearch,1000000000,0.12311800000134099,20250712T0351
binarySearch,10000000,0.2450279999999978,20250712T0351
binarySearch,50000000,0.012939000000017131,20250712T0351
binarySearch,100000000,0.012196000000017193,20250712T0351
binarySearch,200000000,0.015402999999992062,20250712T0351
binarySearch,300000000,0.012685000000146829,20250712T0351
binarySearch,400000000,0.011711000000104832,20250712T0351
binarySearch,500000000,0.05082799999991039,20250712T0351
binarySearch,600000000,0.00998399999934918,20250712T0351
binarySearch,700000000,0.013220999999248306,20250712T0351
binarySearch,800000000,0.013649000000441447,20250712T0351
binarySearch,900000000,0.04811599999993632,20250712T0351
binarySearch,1000000000,0.1081400000002759,20250712T0351
binarySearch,10000000,0.14383300000000077,20250712T0352
binarySearch,50000000,0.00897199999999998,20250712T0352
binarySearch,100000000,0.010183999999981097,20250712T0352
binarySearch,200000000,0.010148000000071988,20250712T0352
binarySearch,300000000,0.012606000000005224,20250712T0352
binarySearch,400000000,0.01292299999977331,20250712T0352
binarySearch,500000000,0.05348299999968731,20250712T0352
binarySearch,600000000,0.010209000000031665,20250712T0352
binarySearch,700000000,0.013316999999915424,20250712T0352
binarySearch,800000000,0.012114000001020031,20250712T0352
binarySearch,900000000,0.05498500000066997,20250712T0352
binarySearch,1000000000,0.10196200000063982,20250712T0352
binarySearch,10000000,0.14268299999999812,20250712T0352
binarySearch,50000000,0.010567999999977928,20250712T0352
binarySearch,100000000,0.008811999999977616,20250712T0352
binarySearch,200000000,0.010033000000021275,20250712T0352
binarySearch,300000000,0.011874000000034357,20250712T0352
binarySearch,400000000,0.012185000000044965,20250712T0352
binarySearch,500000000,0.0454530000001796,20250712T0352
binarySearch,600000000,0.011269999999967695,20250712T0352
binarySearch,700000000,0.013326999999662803,20250712T0352
binarySearch,800000000,0.011360000000422588,20250712T0352
binarySearch,900000000,0.0495069999997213,20250712T0352
binarySearch,1000000000,0.09050100000058592,20250712T0352
binarySearch,10000000,0.15052299999999974,20250712T0352
binarySearch,50000000,0.010210000000000719,20250712T0352
binarySearch,100000000,0.009080999999980577,20250712T0352
binarySearch,200000000,0.012176000000067688,20250712T0352
binarySearch,300000000,0.012344000000211963,20250712T0352
binarySearch,400000000,0.012036000000080094,20250712T0352
binarySearch,500000000,0.052744000000075175,20250712T0352
binarySearch,600000000,0.010241999999379914,20250712T0352
binarySearch,700000000,0.01393499999994674,20250712T0352
binarySearch,800000000,0.012996999999813852,20250712T0352
binarySearch,900000000,0.051514000000679516,20250712T0352
binarySearch,1000000000,0.1106099999997241,20250712T0352
binarySearch,10000000,0.1442350000000019,20250712T0352
binarySearch,50000000,0.012975000000011505,20250712T0352
binarySearch,100000000,0.00930399999998599,20250712T0352
binarySearch,200000000,0.012280000000032487,20250712T0352
binarySearch,300000000,0.011955000000170912,20250712T0352
binarySearch,400000000,0.01330099999995582,20250712T0352
binarySearch,500000000,0.05134600000019418,20250712T0352
binarySearch,600000000,0.0112939999999071,20250712T0352
binarySearch,700000000,0.013003000000026077,20250712T0352
binarySearch,800000000,0.01259200000004057,20250712T0352
binarySearch,900000000,0.04948799999874609,20250712T0352
binarySearch,1000000000,0.12164099999972677,20250712T0352
binarySearch,10000000,0.20383599999999547,20250712T0353
binarySearch,50000000,0.014853000000016436,20250712T0353
binarySearch,100000000,0.011539999999968131,20250712T0353
binarySearch,200000000,0.009722000000010667,20250712T0353
binarySearch,300000000,0.012298000000100728,20250712T0353
binarySearch,400000000,0.009610999999949854,20250712T0353
binarySearch,500000000,0.05061999999998079,20250712T0353
binarySearch,600000000,0.010376999999607506,20250712T0353
binarySearch,700000000,0.013417000000117696,20250712T0353
binarySearch,800000000,0.013205000001107692,20250712T0353
binarySearch,900000000,0.04937499999869033,20250712T0353
binarySearch,1000000000,0.08955299999979616,20250712T0353
binarySearch,10000000,0.1757080000000002,20250712T1003
binarySearch,50000000,0.011692999999979747,20250712T1003
binarySearch,100000000,0.010304000000019187,20250712T1003
binarySearch,200000000,0.011435000000005857,20250712T1003
binarySearch,300000000,0.012007000000039625,20250712T1003
binarySearch,400000000,0.011996000000181084,20250712T1003
binarySearch,500000000,0.0482360000000881,20250712T1003
binarySearch,600000000,0.011268000000200118,20250712T1003
binarySearch,700000000,0.013362000000597618,20250712T1003
binarySearch,800000000,0.0129030000007333,20250712T1003
binarySearch,900000000,0.04800199999954202,20250712T1003
binarySearch,1000000000,0.1354799999990064,20250712T1003
binarySearch,10000000,0.19601300000000066,20250712T1003
binarySearch,50000000,0.011788999999993166,20250712T1003
binarySearch,100000000,0.010590999999976702,20250712T1003
binarySearch,200000000,0.011558000000036373,20250712T1003
binarySearch,300000000,0.013359999999920547,20250712T1003
binarySearch,400000000,0.012602000000242697,20250712T1003
binarySearch,500000000,0.05280899999979738,20250712T1003
binarySearch,600000000,0.010038000000349712,20250712T1003
binarySearch,700000000,0.01384299999972427,20250712T1003
binarySearch,800000000,0.013666999999259133,20250712T1003
binarySearch,900000000,0.04856199999994715,20250712T1003
binarySearch,1000000000,0.12218700000084937,20250712T1003
binarySearch,10000000,0.16642900000000083,20250712T1004
binarySearch,50000000,0.011632999999989124,20250712T1004
binarySearch,100000000,0.01034599999996999,20250712T1004
binarySearch,200000000,0.012534999999957108,20250712T1004
binarySearch,300000000,0.012330999999903725,20250712T1004
binarySearch,400000000,0.01297999999997046,20250712T1004
binarySearch,500000000,0.05456599999979517,20250712T1004
binarySearch,600000000,0.010406000000330096,20250712T1004
binarySearch,700000000,0.013906999999562686,20250712T1004
binarySearch,800000000,0.014400000000023283,20250712T1004
binarySearch,900000000,0.050694000001385575,20250712T1004
binarySearch,1000000000,0.10724599999957718,20250712T1004
binarySearch,10000000,0.16857399999999956,20250713T0413
binarySearch,50000000,0.012359999999972615,20250713T0413
binarySearch,100000000,0.011354999999980464,20250713T0413
binarySearch,200000000,0.012283000000024913,20250713T0413
binarySearch,300000000,0.013455999999905544,20250713T0413
binarySearch,400000000,0.013034999999945285,20250713T0413
binarySearch,500000000,0.05134399999997186,20250713T0413
binarySearch,600000000,0.010665000000699365,20250713T0413
binarySearch,700000000,0.012106000000130734,20250713T0413
binarySearch,800000000,0.01203200000054494,20250713T0413
binarySearch,900000000,0.08173700000043027,20250713T0413
binarySearch,1000000000,0.14692500000091968,20250713T0413
binarySearch,10000000,0.16522000000000503,20250713T0413
binarySearch,50000000,0.01141699999999446,20250713T0413
binarySearch,100000000,0.011277000000006865,20250713T0413
binarySearch,200000000,0.013047000000028675,20250713T0413
binarySearch,300000000,0.012044999999943684,20250713T0413
binarySearch,400000000,0.012767000000167172,20250713T0413
binarySearch,500000000,0.04677799999990384,20250713T0413
binarySearch,600000000,0.010835000000042783,20250713T0413
binarySearch,700000000,0.013119999999616994,20250713T0413
binarySearch,800000000,0.013246000000435743,20250713T0413
binarySearch,900000000,0.04763400000047113,20250713T0413
binarySearch,1000000000,0.11169500000141852,20250713T0413
binarySearch,10000000,0.1725800000000035,20250713T0413
binarySearch,50000000,0.010093000000011898,20250713T0413
binarySearch,100000000,0.01626499999997577,20250713T0413
binarySearch,200000000,0.01290900000003603,20250713T0413
binarySearch,300000000,0.012145000000145956,20250713T0413
binarySearch,400000000,0.011487999999644671,20250713T0413
binarySearch,500000000,0.05245500000000902,20250713T0413
binarySearch,600000000,0.009732999999869207,20250713T0413
binarySearch,700000000,0.012609999999767751,20250713T0413
binarySearch,800000000,0.012280000000828295,20250713T0413
binarySearch,900000000,0.05108999999902153,20250713T0413
binarySearch,1000000000,0.11893099999906553,20250713T0413
binarySearch,10000000,0.16412900000000263,20250713T0413
binarySearch,50000000,0.012126000000023396,20250713T0413
binarySearch,100000000,0.011093999999957305,20250713T0413
binarySearch,200000000,0.011823999999933221,20250713T0413
binarySearch,300000000,0.012336000000004788,20250713T0413
binarySearch,400000000,0.012056000000029599,20250713T0413
binarySearch,500000000,0.05192099999976563,20250713T0413
binarySearch,600000000,0.009933999999702792,20250713T0413
binarySearch,700000000,0.01267199999983859,20250713T0413
binarySearch,800000000,0.013022999999520835,20250713T0413
binarySearch,900000000,0.0483219999987341,20250713T0413
binarySearch,1000000000,0.11291200000050594,20250713T0413
binarySearch,10000000,0.1436959999999985,20250713T0414
binarySearch,50000000,0.010854999999992287,20250713T0414
binarySearch,100000000,0.009542000000010376,20250713T0414
binarySearch,200000000,0.011912000000052103,20250713T0414
binarySearch,300000000,0.012373000000025058,20250713T0414
binarySearch,400000000,0.011666999999761174,20250713T0414
binarySearch,500000000,0.05110999999988053,20250713T0414
binarySearch,600000000,0.010675999999875785,20250713T0414
binarySearch,700000000,0.013376000000789645,20250713T0414
binarySearch,800000000,0.012910000001284061,20250713T0414
binarySearch,900000000,0.05079500000101689,20250713T0414
binarySearch,1000000000,0.11854399999901943,20250713T0414
binarySearch,10000000,0.16684699999999708,20250713T0414
binarySearch,50000000,0.01194199999997636,20250713T0414
binarySearch,100000000,0.01135599999997794,20250713T0414
binarySearch,200000000,0.012554000000022825,20250713T0414
binarySearch,300000000,0.01255700000001525,20250713T0414
binarySearch,400000000,0.011684000000059314,20250713T0414
binarySearch,500000000,0.049944999999752326,20250713T0414
binarySearch,600000000,0.01087199999983568,20250713T0414
binarySearch,700000000,0.013085000000501168,20250713T0414
binarySearch,800000000,0.013320000000021537,20250713T0414
binarySearch,900000000,0.059730999999374035,20250713T0414
binarySearch,1000000000,0.11613299999953597,20250713T0414
binarySearch,10000000,0.1866979999999998,20250713T0414
binarySearch,50000000,0.01128900000000499,20250713T0414
binarySearch,100000000,0.009699999999952524,20250713T0414
binarySearch,200000000,0.013002000000028602,20250713T0414
binarySearch,300000000,0.011878000000024258,20250713T0414
binarySearch,400000000,0.011379000000033557,20250713T0414
binarySearch,500000000,0.05015700000012657,20250713T0414
binarySearch,600000000,0.010171999999329273,20250713T0414
binarySearch,700000000,0.012874999999439751,20250713T0414
binarySearch,800000000,0.012115999999878113,20250713T0414
binarySearch,900000000,0.04802899999958754,20250713T0414
binarySearch,1000000000,0.11715599999843107,20250713T0414
binarySearch,10000000,0.16902599999999524,20250713T0414
binarySearch,50000000,0.012177999999977374,20250713T0414
binarySearch,100000000,0.013080999999999676,20250713T0414
binarySearch,200000000,0.012166999999976724,20250713T0414
binarySearch,300000000,0.012743000000000393,20250713T0414
binarySearch,400000000,0.011632000000190601,20250713T0414
binarySearch,500000000,0.04865299999983108,20250713T0414
binarySearch,600000000,0.009520999999949709,20250713T0414
binarySearch,700000000,0.012605999999323103,20250713T0414
binarySearch,800000000,0.012529000000540691,20250713T0414
binarySearch,900000000,0.04806800000005751,20250713T0414
binarySearch,1000000000,0.1108540000004723,20250713T0414
