Algorithm,Input,Time,Date
binarySearch,200000000,0.009231999999428808,20250712T1018
binarySearch,300000000,0.010172999999667809,20250712T1018
binarySearch,400000000,0.010895999999775086,20250712T1018
binarySearch,500000000,0.009887000000162516,20250712T1018
binarySearch,600000000,0.010787999999593012,20250712T1018
binarySearch,700000000,0.010412999999971362,20250712T1018
binarySearch,800000000,0.009635000002162997,20250712T1018
binarySearch,900000000,0.007363999997323845,20250712T1018
binarySearch,1000000000,0.007149999997636769,20250712T1018
binarySearch,10000000,0.10659499999999866,20250712T1019
binarySearch,50000000,0.010244999999940774,20250712T1019
binarySearch,100000000,0.009477000000060798,20250712T1019
binarySearch,200000000,0.009861000000455533,20250712T1019
binarySearch,300000000,0.010123999999450461,20250712T1019
binarySearch,400000000,0.010329999999157735,20250712T1019
binarySearch,500000000,0.010522000000491971,20250712T1019
binarySearch,600000000,0.01089499999943655,20250712T1019
binarySearch,700000000,0.00992499999847496,20250712T1019
binarySearch,800000000,0.009385999997903127,20250712T1019
binarySearch,900000000,0.006574000006366987,20250712T1019
binarySearch,1000000000,0.006867000003694557,20250712T1019
binarySearch,10000000,0.10688400000000797,20250712T1020
binarySearch,50000000,0.009490000000027976,20250712T1020
binarySearch,100000000,0.009121000000050117,20250712T1020
binarySearch,200000000,0.010233999999400112,20250712T1020
binarySearch,300000000,0.01118999999926018,20250712T1020
binarySearch,400000000,0.011376000000382192,20250712T1020
binarySearch,500000000,0.011038000000553438,20250712T1020
binarySearch,600000000,0.011024999999790452,20250712T1020
binarySearch,700000000,0.010326999999961117,20250712T1020
binarySearch,800000000,0.009981000002881046,20250712T1020
binarySearch,900000000,0.0068249999967520125,20250712T1020
binarySearch,1000000000,0.007383000003756024,20250712T1020
binarySearch,10000000,0.1088139999999953,20250713T0451
binarySearch,50000000,0.009960999999975684,20250713T0451
binarySearch,100000000,0.01046600000017861,20250713T0451
binarySearch,200000000,0.010452999999870372,20250713T0451
binarySearch,300000000,0.011731999999938125,20250713T0451
binarySearch,400000000,0.011413999998694635,20250713T0451
binarySearch,500000000,0.010583999999653315,20250713T0451
binarySearch,600000000,0.010912000001553679,20250713T0451
binarySearch,700000000,0.011185999999725027,20250713T0451
binarySearch,800000000,0.010180999997828621,20250713T0451
binarySearch,900000000,0.006934999997611158,20250713T0451
binarySearch,1000000000,0.007012000001850538,20250713T0451
binarySearch,10000000,0.10618700000000558,20250713T0452
binarySearch,50000000,0.010405999999989035,20250713T0452
binarySearch,100000000,0.009898999999904845,20250713T0452
binarySearch,200000000,0.009759999999914726,20250713T0452
binarySearch,300000000,0.01067700000021432,20250713T0452
binarySearch,400000000,0.010027000000263797,20250713T0452
binarySearch,500000000,0.009465999999520136,20250713T0452
binarySearch,600000000,0.010889000001043314,20250713T0452
binarySearch,700000000,0.010639000000082888,20250713T0452
binarySearch,800000000,0.010755000002973247,20250713T0452
binarySearch,900000000,0.007196999998996034,20250713T0452
binarySearch,1000000000,0.006786999998439569,20250713T0452
binarySearch,10000000,0.1078600000000165,20250713T0453
binarySearch,50000000,0.00926399999991645,20250713T0453
binarySearch,100000000,0.009748999999828811,20250713T0453
binarySearch,200000000,0.00911900000028254,20250713T0453
binarySearch,300000000,0.010121999999682885,20250713T0453
binarySearch,400000000,0.00918199999978242,20250713T0453
binarySearch,500000000,0.009836999997787643,20250713T0453
binarySearch,600000000,0.010426000000734348,20250713T0453
binarySearch,700000000,0.009687999998277519,20250713T0453
binarySearch,800000000,0.008850999998685438,20250713T0453
binarySearch,900000000,0.006327999995846767,20250713T0453
binarySearch,1000000000,0.0058209999988321215,20250713T0453
binarySearch,10000000,0.1058800000000133,20250713T0454
binarySearch,50000000,0.01027800000008483,20250713T0454
binarySearch,100000000,0.009344999999939319,20250713T0454
binarySearch,200000000,0.009439999999813153,20250713T0454
binarySearch,300000000,0.010223999999652733,20250713T0454
binarySearch,400000000,0.009604000000763335,20250713T0454
binarySearch,500000000,0.009058999999979278,20250713T0454
binarySearch,600000000,0.009810000003199093,20250713T0454
binarySearch,700000000,0.00913100000252598,20250713T0454
binarySearch,800000000,0.0094939999980852,20250713T0454
binarySearch,900000000,0.00670199999876786,20250713T0454
binarySearch,1000000000,0.007211999996798113,20250713T0454
binarySearch,10000000,0.10758400000000279,20250713T0455
binarySearch,50000000,0.010359999999991487,20250713T0455
binarySearch,100000000,0.008730999999897904,20250713T0455
binarySearch,200000000,0.009822999999414606,20250713T0455
binarySearch,300000000,0.011249000000134401,20250713T0455
binarySearch,400000000,0.009434999999939464,20250713T0455
binarySearch,500000000,0.010661000000254717,20250713T0455
binarySearch,600000000,0.010828999998921063,20250713T0455
binarySearch,700000000,0.010003999999753432,20250713T0455
binarySearch,800000000,0.009412999999767635,20250713T0455
binarySearch,900000000,0.00588900000002468,20250713T0455
binarySearch,1000000000,0.005830000001878943,20250713T0455
binarySearch,10000000,0.10640599999999267,20250713T0456
binarySearch,50000000,0.011109999999916909,20250713T0456
binarySearch,100000000,0.011321000000179993,20250713T0456
binarySearch,200000000,0.011081999999987602,20250713T0456
binarySearch,300000000,0.011295000000245636,20250713T0456
binarySearch,400000000,0.010450000001583248,20250713T0456
binarySearch,500000000,0.010206000002654037,20250713T0456
binarySearch,600000000,0.010163999999349471,20250713T0456
binarySearch,700000000,0.01041800000166404,20250713T0456
binarySearch,800000000,0.009766999995918013,20250713T0456
binarySearch,900000000,0.006706000000122003,20250713T0456
binarySearch,1000000000,0.006728000000293832,20250713T0456
binarySearch,10000000,0.10434300000000007,20250713T0457
binarySearch,50000000,0.010619000000019696,20250713T0457
binarySearch,100000000,0.010528999999905864,20250713T0457
binarySearch,200000000,0.010340000000724103,20250713T0457
binarySearch,300000000,0.011414999999942665,20250713T0457
binarySearch,400000000,0.009780999998838524,20250713T0457
binarySearch,500000000,0.010433999999804655,20250713T0457
binarySearch,600000000,0.010256999998091487,20250713T0457
binarySearch,700000000,0.010410000002593733,20250713T0457
binarySearch,800000000,0.009125999997195322,20250713T0457
binarySearch,900000000,0.006476000002294313,20250713T0457
binarySearch,1000000000,0.007009000000834931,20250713T0457
binarySearch,10000000,0.10580599999997276,20250713T0458
binarySearch,50000000,0.01191900000003443,20250713T0458
binarySearch,100000000,0.008227999999917301,20250713T0458
binarySearch,200000000,0.010044999999990978,20250713T0458
binarySearch,300000000,0.009721999999783293,20250713T0458
binarySearch,400000000,0.009584000001268578,20250713T0458
binarySearch,500000000,0.011033999999199295,20250713T0458
binarySearch,600000000,0.01041099999929429,20250713T0458
binarySearch,700000000,0.011089999999967404,20250713T0458
binarySearch,800000000,0.010019999994256068,20250713T0458
binarySearch,900000000,0.0072359999976470135,20250713T0458
binarySearch,1000000000,0.007296999996469822,20250713T0458
