Algorithm,Input,Time,Date
linearSearch,900000000,840.7173569999995,20250712T0240
linearSearch,1000000000,932.7518109999983,20250712T0240
linearSearch,10000000,10.938307000000002,20250712T0240
linearSearch,50000000,47.05368100000001,20250712T0240
linearSearch,100000000,95.210535,20250712T0240
linearSearch,200000000,186.66337999999996,20250712T0240
linearSearch,300000000,281.8442010000001,20250712T0240
linearSearch,400000000,372.88816399999996,20250712T0240
linearSearch,500000000,467.78473100000065,20250712T0240
linearSearch,600000000,560.9170709999999,20250712T0240
linearSearch,700000000,653.4917690000002,20250712T0240
linearSearch,800000000,747.7588159999996,20250712T0240
linearSearch,900000000,840.0095739999997,20250712T0240
linearSearch,1000000000,933.4486819999984,20250712T0240
linearSearch,10000000,10.431967999999998,20250712T0241
linearSearch,50000000,47.067552000000006,20250712T0241
linearSearch,100000000,95.26748999999995,20250712T0241
linearSearch,200000000,186.53582099999994,20250712T0241
linearSearch,300000000,280.8538669999998,20250712T0241
linearSearch,400000000,372.8571630000001,20250712T0241
linearSearch,500000000,467.60089700000026,20250712T0241
linearSearch,600000000,560.7854479999996,20250712T0241
linearSearch,700000000,653.4531230000011,20250712T0241
linearSearch,800000000,746.7597179999993,20250712T0241
linearSearch,900000000,839.5083410000007,20250712T0241
linearSearch,1000000000,933.6803379999983,20250712T0241
linearSearch,10000000,10.763977999999998,20250712T0241
linearSearch,50000000,46.957728,20250712T0241
linearSearch,100000000,95.01982199999992,20250712T0241
linearSearch,200000000,186.52542700000004,20250712T0241
linearSearch,300000000,280.9488839999999,20250712T0241
linearSearch,400000000,373.2510520000001,20250712T0241
linearSearch,500000000,466.83312300000034,20250712T0241
linearSearch,600000000,592.6694579999994,20250712T0241
linearSearch,700000000,689.5691860000006,20250712T0241
linearSearch,800000000,787.2026129999995,20250712T0241
linearSearch,900000000,883.0262539999985,20250712T0241
linearSearch,1000000000,980.2118520000004,20250712T0241
linearSearch,10000000,10.342227000000001,20250712T0241
linearSearch,50000000,47.086837,20250712T0241
linearSearch,100000000,95.02008200000006,20250712T0241
linearSearch,200000000,187.2559060000001,20250712T0241
linearSearch,300000000,281.93500399999994,20250712T0241
linearSearch,400000000,372.95664499999975,20250712T0241
linearSearch,500000000,467.70129199999974,20250712T0241
linearSearch,600000000,560.6252690000001,20250712T0241
linearSearch,700000000,653.7415529999998,20250712T0241
linearSearch,800000000,768.1449919999995,20250712T0241
linearSearch,900000000,884.549097000001,20250712T0241
linearSearch,1000000000,980.4553100000012,20250712T0241
linearSearch,10000000,10.251168999999997,20250712T0242
linearSearch,50000000,47.027976000000024,20250712T0242
linearSearch,100000000,95.09383099999997,20250712T0242
linearSearch,200000000,186.574842,20250712T0242
linearSearch,300000000,281.5164649999999,20250712T0242
linearSearch,400000000,373.0976419999997,20250712T0242
linearSearch,500000000,466.9859120000001,20250712T0242
linearSearch,600000000,560.9495709999992,20250712T0242
linearSearch,700000000,653.6349730000002,20250712T0242
linearSearch,800000000,747.0332699999999,20250712T0242
linearSearch,900000000,840.0156559999996,20250712T0242
linearSearch,1000000000,933.0499509999972,20250712T0242
linearSearch,10000000,10.369326999999998,20250712T0942
linearSearch,50000000,46.68841699999999,20250712T0942
linearSearch,100000000,95.01412500000004,20250712T0942
linearSearch,200000000,186.50994500000002,20250712T0942
linearSearch,300000000,280.6999510000003,20250712T0942
linearSearch,400000000,373.1097170000003,20250712T0942
linearSearch,500000000,467.84251100000074,20250712T0942
linearSearch,600000000,560.2730380000003,20250712T0942
linearSearch,700000000,653.4405279999992,20250712T0942
linearSearch,800000000,748.0478110000004,20250712T0942
linearSearch,900000000,839.8211539999993,20250712T0942
linearSearch,1000000000,932.9298439999984,20250712T0942
linearSearch,10000000,10.367705999999998,20250712T0943
linearSearch,50000000,46.66700899999998,20250712T0943
linearSearch,100000000,94.28014200000001,20250712T0943
linearSearch,200000000,186.49643100000003,20250712T0943
linearSearch,300000000,280.9987510000001,20250712T0943
linearSearch,400000000,372.95034699999997,20250712T0943
linearSearch,500000000,466.7976429999999,20250712T0943
linearSearch,600000000,560.0566120000003,20250712T0943
linearSearch,700000000,653.1564249999992,20250712T0943
linearSearch,800000000,746.7177840000004,20250712T0943
linearSearch,900000000,839.4935679999999,20250712T0943
linearSearch,1000000000,932.5568810000004,20250712T0943
linearSearch,10000000,10.397408000000002,20250712T0943
linearSearch,50000000,46.68822699999998,20250712T0943
linearSearch,100000000,94.95175799999998,20250712T0943
linearSearch,200000000,186.50232400000004,20250712T0943
linearSearch,300000000,280.66318000000024,20250712T0943
linearSearch,400000000,372.8447540000002,20250712T0943
linearSearch,500000000,466.87330199999997,20250712T0943
linearSearch,600000000,559.9781570000005,20250712T0943
linearSearch,700000000,653.1680400000005,20250712T0943
linearSearch,800000000,747.2591299999985,20250712T0943
linearSearch,900000000,839.4374829999997,20250712T0943
linearSearch,1000000000,932.5728190000009,20250712T0943
linearSearch,10000000,10.504693999999997,20250713T0316
linearSearch,50000000,46.655968,20250713T0316
linearSearch,100000000,94.33372499999996,20250713T0316
linearSearch,200000000,186.43559299999993,20250713T0316
linearSearch,300000000,280.6662039999999,20250713T0316
linearSearch,400000000,373.50645600000007,20250713T0316
linearSearch,500000000,466.99829300000056,20250713T0316
linearSearch,600000000,560.7066940000004,20250713T0316
linearSearch,700000000,653.5001709999997,20250713T0316
linearSearch,800000000,747.6202050000011,20250713T0316
linearSearch,900000000,841.1782210000001,20250713T0316
linearSearch,1000000000,934.058943,20250713T0316
linearSearch,10000000,10.395039,20250713T0316
linearSearch,50000000,46.74826300000001,20250713T0316
linearSearch,100000000,94.50715200000008,20250713T0316
linearSearch,200000000,186.51886500000012,20250713T0316
linearSearch,300000000,280.6772389999999,20250713T0316
linearSearch,400000000,372.99925200000007,20250713T0316
linearSearch,500000000,467.0258009999998,20250713T0316
linearSearch,600000000,560.8477950000006,20250713T0316
linearSearch,700000000,654.4217689999987,20250713T0316
linearSearch,800000000,746.5055389999998,20250713T0316
linearSearch,900000000,839.8800030000002,20250713T0316
linearSearch,1000000000,933.274644000001,20250713T0316
linearSearch,10000000,10.391658,20250713T0317
linearSearch,50000000,46.77809300000001,20250713T0317
linearSearch,100000000,94.35020600000001,20250713T0317
linearSearch,200000000,198.30156899999997,20250713T0317
linearSearch,300000000,280.78857800000014,20250713T0317
linearSearch,400000000,372.95992099999967,20250713T0317
linearSearch,500000000,467.50841799999944,20250713T0317
linearSearch,600000000,561.5015400000002,20250713T0317
linearSearch,700000000,656.1857619999992,20250713T0317
linearSearch,800000000,747.0415510000003,20250713T0317
linearSearch,900000000,840.9993849999992,20250713T0317
linearSearch,1000000000,933.8679760000014,20250713T0317
linearSearch,10000000,10.695507000000003,20250713T0317
linearSearch,50000000,46.736346999999995,20250713T0317
linearSearch,100000000,94.41805799999997,20250713T0317
linearSearch,200000000,187.67505000000006,20250713T0317
linearSearch,300000000,281.38691500000004,20250713T0317
linearSearch,400000000,372.8603869999997,20250713T0317
linearSearch,500000000,467.6541019999995,20250713T0317
linearSearch,600000000,560.7729680000002,20250713T0317
linearSearch,700000000,653.4875830000001,20250713T0317
linearSearch,800000000,747.2169630000008,20250713T0317
linearSearch,900000000,840.3613949999999,20250713T0317
linearSearch,1000000000,934.1089890000003,20250713T0317
linearSearch,10000000,10.376151999999998,20250713T0317
linearSearch,50000000,46.68185200000002,20250713T0317
linearSearch,100000000,94.31913199999997,20250713T0317
linearSearch,200000000,191.08831400000008,20250713T0317
linearSearch,300000000,283.580823,20250713T0317
linearSearch,400000000,384.1381659999997,20250713T0317
linearSearch,500000000,492.8881000000001,20250713T0317
linearSearch,600000000,591.1272129999998,20250713T0317
linearSearch,700000000,687.9503220000006,20250713T0317
linearSearch,800000000,784.1683940000003,20250713T0317
linearSearch,900000000,886.0277050000004,20250713T0317
linearSearch,1000000000,981.0801850000025,20250713T0317
linearSearch,10000000,10.283966,20250713T0318
linearSearch,50000000,46.66775899999999,20250713T0318
linearSearch,100000000,94.29444800000005,20250713T0318
linearSearch,200000000,186.52754499999992,20250713T0318
linearSearch,300000000,281.0524559999999,20250713T0318
linearSearch,400000000,374.610279,20250713T0318
linearSearch,500000000,467.02140099999997,20250713T0318
linearSearch,600000000,560.5848960000003,20250713T0318
linearSearch,700000000,653.6578719999998,20250713T0318
linearSearch,800000000,747.057671999999,20250713T0318
linearSearch,900000000,840.2535290000014,20250713T0318
linearSearch,1000000000,933.3883630000018,20250713T0318
linearSearch,10000000,10.414475000000003,20250713T0318
linearSearch,50000000,46.684034,20250713T0318
linearSearch,100000000,94.490342,20250713T0318
linearSearch,200000000,186.60377499999993,20250713T0318
linearSearch,300000000,281.114654,20250713T0318
linearSearch,400000000,390.33463699999993,20250713T0318
linearSearch,500000000,490.0149590000001,20250713T0318
linearSearch,600000000,588.139193,20250713T0318
linearSearch,700000000,687.7017269999997,20250713T0318
linearSearch,800000000,783.9795840000006,20250713T0318
linearSearch,900000000,879.9497120000015,20250713T0318
linearSearch,1000000000,969.8311509999985,20250713T0318
linearSearch,10000000,10.392055,20250713T0318
linearSearch,50000000,46.90953400000001,20250713T0318
linearSearch,100000000,97.90181899999999,20250713T0318
linearSearch,200000000,194.62957100000017,20250713T0318
linearSearch,300000000,290.7379779999999,20250713T0318
linearSearch,400000000,389.2817150000001,20250713T0318
linearSearch,500000000,488.33672600000045,20250713T0318
linearSearch,600000000,582.4401289999996,20250713T0318
linearSearch,700000000,685.9836930000001,20250713T0318
linearSearch,800000000,775.5015099999982,20250713T0318
linearSearch,900000000,880.1181400000005,20250713T0318
linearSearch,1000000000,977.363401999999,20250713T0318
