Algorithm,Input,Time,Date
linearSearch,200000000,186.89791700000023,20250712T0432
linearSearch,300000000,300.7173439999988,20250712T0432
linearSearch,400000000,398.24944499999947,20250712T0432
linearSearch,500000000,497.30375699999786,20250712T0432
linearSearch,600000000,594.5882290000009,20250712T0432
linearSearch,700000000,688.8280430000013,20250712T0432
linearSearch,800000000,786.563721999999,20250712T0432
linearSearch,900000000,880.4204339999997,20250712T0432
linearSearch,1000000000,932.8728080000001,20250712T0432
linearSearch,10000000,19.156446999999957,20250712T0433
linearSearch,50000000,48.90041199999996,20250712T0433
linearSearch,100000000,99.29751800000031,20250712T0433
linearSearch,200000000,195.05677399999968,20250712T0433
linearSearch,300000000,292.7298660000015,20250712T0433
linearSearch,400000000,391.3141450000003,20250712T0433
linearSearch,500000000,487.67810499999905,20250712T0433
linearSearch,600000000,586.0868609999998,20250712T0433
linearSearch,700000000,679.4643150000047,20250712T0433
linearSearch,800000000,778.6090200000035,20250712T0433
linearSearch,900000000,874.2438089999996,20250712T0433
linearSearch,1000000000,973.8056170000054,20250712T0433
linearSearch,10000000,19.180526999999984,20250712T0435
linearSearch,50000000,48.650018000000046,20250712T0435
linearSearch,100000000,97.80128699999977,20250712T0435
linearSearch,200000000,193.87806499999988,20250712T0435
linearSearch,300000000,290.45128000000113,20250712T0435
linearSearch,400000000,387.145493,20250712T0435
linearSearch,500000000,484.3547510000026,20250712T0435
linearSearch,600000000,576.6263130000007,20250712T0435
linearSearch,700000000,678.2582299999995,20250712T0435
linearSearch,800000000,746.3413149999978,20250712T0435
linearSearch,900000000,838.9466850000026,20250712T0435
linearSearch,1000000000,932.3353470000002,20250712T0435
linearSearch,10000000,20.611200999999994,20250712T0436
linearSearch,50000000,49.803457000000094,20250712T0436
linearSearch,100000000,99.87495100000024,20250712T0436
linearSearch,200000000,196.89023400000042,20250712T0436
linearSearch,300000000,294.40971100000024,20250712T0436
linearSearch,400000000,390.2119980000007,20250712T0436
linearSearch,500000000,487.6376420000015,20250712T0436
linearSearch,600000000,584.3825499999984,20250712T0436
linearSearch,700000000,652.2294880000045,20250712T0436
linearSearch,800000000,745.8519529999976,20250712T0436
linearSearch,900000000,840.2929300000033,20250712T0436
linearSearch,1000000000,932.2807319999993,20250712T0436
linearSearch,10000000,18.820236000000023,20250712T0437
linearSearch,50000000,46.634299000000055,20250712T0437
linearSearch,100000000,93.190067,20250712T0437
linearSearch,200000000,186.40603999999985,20250712T0437
linearSearch,300000000,279.600907,20250712T0437
linearSearch,400000000,372.742929,20250712T0437
linearSearch,500000000,464.8594120000016,20250712T0437
linearSearch,600000000,559.7943669999986,20250712T0437
linearSearch,700000000,652.0930350000053,20250712T0437
linearSearch,800000000,743.800611000006,20250712T0437
linearSearch,900000000,898.2132889999993,20250712T0437
linearSearch,1000000000,982.1321939999907,20250712T0437
linearSearch,10000000,18.76699899999997,20250712T1015
linearSearch,50000000,46.647693000000004,20250712T1015
linearSearch,100000000,93.16694600000028,20250712T1015
linearSearch,200000000,186.38255300000037,20250712T1015
linearSearch,300000000,278.9166299999997,20250712T1015
linearSearch,400000000,373.2915619999985,20250712T1015
linearSearch,500000000,465.8966880000007,20250712T1015
linearSearch,600000000,559.0890689999978,20250712T1015
linearSearch,700000000,652.2076840000009,20250712T1015
linearSearch,800000000,744.2169950000025,20250712T1015
linearSearch,900000000,837.1638779999994,20250712T1015
linearSearch,1000000000,931.5279260000025,20250712T1015
linearSearch,10000000,18.758186000000023,20250712T1016
linearSearch,50000000,46.57440600000007,20250712T1016
linearSearch,100000000,93.74787400000014,20250712T1016
linearSearch,200000000,186.36831800000073,20250712T1016
linearSearch,300000000,279.9928319999999,20250712T1016
linearSearch,400000000,372.62503599999945,20250712T1016
linearSearch,500000000,465.72045699999944,20250712T1016
linearSearch,600000000,557.9274460000015,20250712T1016
linearSearch,700000000,650.0593880000015,20250712T1016
linearSearch,800000000,746.2436349999989,20250712T1016
linearSearch,900000000,838.462066,20250712T1016
linearSearch,1000000000,932.9724239999996,20250712T1016
linearSearch,10000000,18.768264999999985,20250712T1017
linearSearch,50000000,46.638285999999994,20250712T1017
linearSearch,100000000,93.20565399999987,20250712T1017
linearSearch,200000000,186.46399500000007,20250712T1017
linearSearch,300000000,279.6928139999991,20250712T1017
linearSearch,400000000,372.8126680000005,20250712T1017
linearSearch,500000000,466.05508499999996,20250712T1017
linearSearch,600000000,559.2117519999993,20250712T1017
linearSearch,700000000,650.5817769999994,20250712T1017
linearSearch,800000000,746.1598270000031,20250712T1017
linearSearch,900000000,839.3909080000012,20250712T1017
linearSearch,1000000000,933.4943900000071,20250712T1017
linearSearch,10000000,20.248680000000007,20250713T0442
linearSearch,50000000,49.328787000000034,20250713T0442
linearSearch,100000000,98.48889400000007,20250713T0442
linearSearch,200000000,196.8226479999994,20250713T0442
linearSearch,300000000,295.660530000001,20250713T0442
linearSearch,400000000,391.4715120000001,20250713T0442
linearSearch,500000000,492.242846000001,20250713T0442
linearSearch,600000000,590.061270000002,20250713T0442
linearSearch,700000000,688.0017950000038,20250713T0442
linearSearch,800000000,786.1478480000005,20250713T0442
linearSearch,900000000,839.0391840000011,20250713T0442
linearSearch,1000000000,931.8081400000083,20250713T0442
linearSearch,10000000,18.87655000000001,20250713T0443
linearSearch,50000000,46.651883,20250713T0443
linearSearch,100000000,93.25904600000013,20250713T0443
linearSearch,200000000,186.3882910000002,20250713T0443
linearSearch,300000000,279.5958959999998,20250713T0443
linearSearch,400000000,371.77748299999985,20250713T0443
linearSearch,500000000,466.5630369999999,20250713T0443
linearSearch,600000000,559.7608079999991,20250713T0443
linearSearch,700000000,652.8683440000023,20250713T0443
linearSearch,800000000,746.0039890000044,20250713T0443
linearSearch,900000000,838.5999149999989,20250713T0443
linearSearch,1000000000,932.3099930000026,20250713T0443
linearSearch,10000000,20.614689,20250713T0444
linearSearch,50000000,50.0935199999999,20250713T0444
linearSearch,100000000,100.33520299999964,20250713T0444
linearSearch,200000000,199.5995729999995,20250713T0444
linearSearch,300000000,299.04678500000045,20250713T0444
linearSearch,400000000,398.26938399999926,20250713T0444
linearSearch,500000000,466.49122299999726,20250713T0444
linearSearch,600000000,558.1451019999986,20250713T0444
linearSearch,700000000,652.8030250000011,20250713T0444
linearSearch,800000000,806.243177999997,20250713T0444
linearSearch,900000000,896.5425920000052,20250713T0444
linearSearch,1000000000,991.5967479999963,20250713T0444
linearSearch,10000000,18.773956999999996,20250713T0445
linearSearch,50000000,46.614491000000044,20250713T0445
linearSearch,100000000,93.1960909999998,20250713T0445
linearSearch,200000000,186.4036299999998,20250713T0445
linearSearch,300000000,297.71132000000034,20250713T0445
linearSearch,400000000,395.6267829999997,20250713T0445
linearSearch,500000000,492.8803279999993,20250713T0445
linearSearch,600000000,591.1339909999988,20250713T0445
linearSearch,700000000,686.4963579999967,20250713T0445
linearSearch,800000000,779.1514840000018,20250713T0445
linearSearch,900000000,879.9016760000013,20250713T0445
linearSearch,1000000000,979.0255220000108,20250713T0445
linearSearch,10000000,20.005154000000005,20250713T0446
linearSearch,50000000,48.61870399999998,20250713T0446
linearSearch,100000000,97.18848799999978,20250713T0446
linearSearch,200000000,194.60034200000064,20250713T0446
linearSearch,300000000,292.41871999999967,20250713T0446
linearSearch,400000000,390.01226700000007,20250713T0446
linearSearch,500000000,488.69085899999845,20250713T0446
linearSearch,600000000,585.351956999999,20250713T0446
linearSearch,700000000,683.3825149999975,20250713T0446
linearSearch,800000000,779.7562869999965,20250713T0446
linearSearch,900000000,837.6598539999977,20250713T0446
linearSearch,1000000000,932.3995070000092,20250713T0446
linearSearch,10000000,18.807150000000007,20250713T0448
linearSearch,50000000,46.61730699999998,20250713T0448
linearSearch,100000000,93.10162700000001,20250713T0448
linearSearch,200000000,186.41942199999994,20250713T0448
linearSearch,300000000,279.79695899999933,20250713T0448
linearSearch,400000000,373.2525999999998,20250713T0448
linearSearch,500000000,464.94064400000207,20250713T0448
linearSearch,600000000,559.038792000003,20250713T0448
linearSearch,700000000,652.2850560000006,20250713T0448
linearSearch,800000000,745.8854550000033,20250713T0448
linearSearch,900000000,839.1896689999994,20250713T0448
linearSearch,1000000000,929.7542019999964,20250713T0448
linearSearch,10000000,18.780822999999998,20250713T0449
linearSearch,50000000,46.615436000000045,20250713T0449
linearSearch,100000000,93.62632500000018,20250713T0449
linearSearch,200000000,186.38965199999984,20250713T0449
linearSearch,300000000,279.92139699999916,20250713T0449
linearSearch,400000000,372.705664000001,20250713T0449
linearSearch,500000000,465.93594999999914,20250713T0449
linearSearch,600000000,558.5681519999998,20250713T0449
linearSearch,700000000,651.3486540000013,20250713T0449
linearSearch,800000000,808.1441639999975,20250713T0449
linearSearch,900000000,897.2358729999978,20250713T0449
linearSearch,1000000000,930.9643300000025,20250713T0449
linearSearch,10000000,18.77973700000004,20250713T0450
linearSearch,50000000,46.63253699999996,20250713T0450
linearSearch,100000000,93.19147399999974,20250713T0450
linearSearch,200000000,186.41581000000042,20250713T0450
linearSearch,300000000,279.5794080000005,20250713T0450
linearSearch,400000000,372.7519250000005,20250713T0450
linearSearch,500000000,466.4626309999985,20250713T0450
linearSearch,600000000,559.1127740000011,20250713T0450
linearSearch,700000000,652.2658379999993,20250713T0450
linearSearch,800000000,743.6499949999998,20250713T0450
linearSearch,900000000,839.2009610000023,20250713T0450
linearSearch,1000000000,929.8920970000036,20250713T0450
